2.57579 -37.0468 
2.57588 -37.0466 
2.57597 -37.0464 
2.57606 -37.0472 
2.57615 -37.047 
2.57625 -37.0468 
2.57634 -37.0466 
2.57643 -37.0474 
2.57652 -37.0472 
2.57661 -37.047 
2.57671 -37.0468 
2.5768 -37.0476 
2.57689 -37.0474 
2.57698 -37.0473 
2.57708 -37.0471 
2.57717 -37.0479 
2.57726 -37.0477 
2.57735 -37.0475 
2.57744 -37.0473 
2.57753 -37.0481 
2.57763 -37.0479 
2.57772 -37.0477 
2.57781 -37.0485 
2.5779 -37.0483 
2.57799 -37.0481 
2.57809 -37.048 
2.57818 -37.0488 
2.57827 -37.0486 
2.57836 -37.0484 
2.57845 -37.0482 
2.57854 -37.049 
2.57864 -37.0488 
2.57873 -37.0486 
2.57882 -37.0484 
2.57891 -37.0492 
2.579 -37.0491 
2.57909 -37.0489 
2.57919 -37.0487 
2.57928 -37.0495 
2.57937 -37.0493 
2.57946 -37.0491 
2.57955 -37.0499 
2.57964 -37.0497 
2.57973 -37.0496 
2.57983 -37.0494 
2.57992 -37.0502 
2.58001 -37.05 
2.5801 -37.0498 
2.58019 -37.0496 
2.58028 -37.0504 
2.58037 -37.0503 
2.58047 -37.0501 
2.58056 -37.0499 
2.58065 -37.0507 
2.58074 -37.0505 
2.58083 -37.0503 
2.58092 -37.0502 
2.58101 -37.051 
2.5811 -37.0508 
2.5812 -37.0506 
2.58129 -37.0504 
2.58138 -37.0512 
2.58147 -37.051 
2.58156 -37.0509 
2.58165 -37.0517 
2.58174 -37.0515 
2.58183 -37.0513 
2.58192 -37.0511 
2.58201 -37.052 
2.58211 -37.0518 
2.5822 -37.0516 
2.58229 -37.0514 
2.58238 -37.0522 
2.58247 -37.052 
2.58256 -37.0519 
2.58265 -37.0517 
2.58274 -37.0525 
2.58283 -37.0523 
2.58292 -37.0521 
2.58301 -37.052 
2.5831 -37.0528 
2.5832 -37.0526 
2.58329 -37.0524 
2.58338 -37.0522 
2.58347 -37.0531 
2.58356 -37.0529 
2.58365 -37.0527 
2.58374 -37.0525 
2.58383 -37.0534 
2.58392 -37.0532 
2.58401 -37.053 
2.5841 -37.0538 
2.58419 -37.0536 
2.58428 -37.0535 
2.58437 -37.0533 
2.58446 -37.0541 
2.58455 -37.0539 
2.58464 -37.0538 
2.58473 -37.0536 
2.58482 -37.0544 
2.58492 -37.0542 
2.58501 -37.054 
2.5851 -37.0539 
2.58519 -37.0547 
2.58528 -37.0545 
2.58537 -37.0543 
2.58546 -37.0542 
2.58555 -37.055 
2.58564 -37.0548 
2.58573 -37.0546 
2.58582 -37.0545 
2.58591 -37.0553 
2.586 -37.0551 
2.58609 -37.055 
2.58618 -37.0548 
2.58627 -37.0556 
2.58636 -37.0554 
2.58645 -37.0553 
2.58654 -37.0551 
2.58663 -37.0559 
2.58672 -37.0558 
2.58681 -37.0556 
2.5869 -37.0554 
2.58699 -37.0562 
2.58708 -37.0561 
2.58717 -37.0559 
2.58726 -37.0557 
2.58735 -37.0566 
2.58744 -37.0564 
2.58753 -37.0562 
2.58762 -37.056 
2.58771 -37.0569 
2.5878 -37.0567 
2.58789 -37.0565 
2.58798 -37.0563 
2.58807 -37.0572 
2.58816 -37.057 
2.58825 -37.0568 
2.58833 -37.0567 
2.58842 -37.0575 
2.58851 -37.0573 
2.5886 -37.0572 
2.58869 -37.057 
2.58878 -37.0568 
2.58887 -37.0577 
2.58896 -37.0575 
2.58905 -37.0573 
2.58914 -37.0571 
2.58923 -37.058 
2.58932 -37.0578 
2.58941 -37.0577 
2.5895 -37.0575 
2.58959 -37.0573 
2.58968 -37.0582 
2.58977 -37.058 
2.58986 -37.0578 
2.58995 -37.0576 
2.59003 -37.0585 
2.59012 -37.0583 
2.59021 -37.0581 
2.5903 -37.058 
2.59039 -37.0578 
2.59048 -37.0587 
2.59057 -37.0585 
2.59066 -37.0583 
2.59075 -37.0581 
2.59084 -37.059 
2.59093 -37.0588 
2.59102 -37.0587 
2.5911 -37.0585 
2.59119 -37.0594 
2.59128 -37.0592 
2.59137 -37.059 
2.59146 -37.0588 
2.59155 -37.0586 
2.59164 -37.0595 
2.59173 -37.0594 
2.59182 -37.0592 
2.59191 -37.059 
2.59199 -37.0599 
2.59208 -37.0597 
2.59217 -37.0595 
2.59226 -37.0594 
2.59235 -37.0592 
2.59244 -37.0601 
2.59253 -37.0599 
2.59262 -37.0597 
2.59271 -37.0595 
2.59279 -37.0604 
2.59288 -37.0602 
2.59297 -37.0601 
2.59306 -37.0599 
2.59315 -37.0597 
2.59324 -37.0606 
2.59333 -37.0604 
2.59341 -37.0603 
2.5935 -37.0601 
2.59359 -37.061 
2.59368 -37.0608 
2.59377 -37.0606 
2.59386 -37.0604 
2.59395 -37.0603 
2.59403 -37.0612 
2.59412 -37.061 
2.59421 -37.0608 
2.5943 -37.0606 
2.59439 -37.0615 
2.59448 -37.0614 
2.59456 -37.0612 
2.59465 -37.061 
2.59474 -37.0608 
2.59483 -37.0618 
2.59492 -37.0616 
2.59501 -37.0614 
2.59509 -37.0612 
2.59518 -37.0621 
2.59527 -37.062 
2.59536 -37.0618 
2.59545 -37.0616 
2.59554 -37.0614 
2.59562 -37.0623 
2.59571 -37.0622 
2.5958 -37.062 
2.59589 -37.0618 
2.59598 -37.0627 
2.59606 -37.0626 
2.59615 -37.0624 
2.59624 -37.0622 
2.59633 -37.062 
2.59642 -37.0629 
2.5965 -37.0628 
2.59659 -37.0626 
2.59668 -37.0624 
2.59677 -37.0622 
2.59686 -37.0632 
2.59694 -37.063 
2.59703 -37.0628 
2.59712 -37.0626 
2.59721 -37.0636 
2.5973 -37.0634 
2.59738 -37.0632 
2.59747 -37.063 
2.59756 -37.0629 
2.59765 -37.0638 
2.59773 -37.0636 
2.59782 -37.0634 
2.59791 -37.0633 
2.598 -37.0642 
2.59808 -37.064 
2.59817 -37.0638 
2.59826 -37.0637 
2.59835 -37.0635 
2.59844 -37.0644 
2.59852 -37.0642 
2.59861 -37.0641 
2.5987 -37.0639 
2.59879 -37.0648 
2.59887 -37.0647 
2.59896 -37.0645 
2.59905 -37.0643 
2.59914 -37.0641 
2.59922 -37.0651 
2.59931 -37.0649 
2.5994 -37.0647 
2.59948 -37.0645 
2.59957 -37.0644 
2.59966 -37.0653 
2.59975 -37.0651 
2.59983 -37.065 
2.59992 -37.0648 
2.60001 -37.0657 
2.6001 -37.0656 
2.60018 -37.0654 
2.60027 -37.0652 
2.60036 -37.065 
2.60044 -37.066 
2.60053 -37.0658 
2.60062 -37.0656 
2.60071 -37.0655 
2.60079 -37.0653 
2.60088 -37.0662 
2.60097 -37.0661 
2.60105 -37.0659 
2.60114 -37.0657 
2.60123 -37.0667 
2.60132 -37.0665 
2.6014 -37.0663 
2.60149 -37.0662 
2.60158 -37.066 
2.60166 -37.0669 
2.60175 -37.0668 
2.60184 -37.0666 
2.60192 -37.0664 
2.60201 -37.0662 
2.6021 -37.0672 
2.60218 -37.067 
2.60227 -37.0669 
2.60236 -37.0667 
2.60245 -37.0677 
2.60253 -37.0675 
2.60262 -37.0673 
2.60271 -37.0671 
2.60279 -37.067 
2.60288 -37.0679 
2.60297 -37.0678 
2.60305 -37.0676 
2.60314 -37.0674 
2.60323 -37.0672 
2.60331 -37.0682 
2.6034 -37.068 
2.60349 -37.0679 
2.60357 -37.0677 
2.60366 -37.0687 
2.60374 -37.0685 
2.60383 -37.0683 
2.60392 -37.0681 
2.604 -37.068 
2.60409 -37.0689 
2.60418 -37.0688 
2.60426 -37.0686 
2.60435 -37.0684 
2.60444 -37.0683 
2.60452 -37.0692 
2.60461 -37.0691 
2.6047 -37.0689 
2.60478 -37.0687 
2.60487 -37.0685 
2.60495 -37.0695 
2.60504 -37.0694 
2.60513 -37.0692 
2.60521 -37.069 
2.6053 -37.07 
2.60539 -37.0698 
2.60547 -37.0697 
2.60556 -37.0695 
2.60564 -37.0693 
2.60573 -37.0703 
2.60582 -37.0701 
2.6059 -37.07 
2.60599 -37.0698 
2.60607 -37.0696 
2.60616 -37.0706 
2.60625 -37.0704 
2.60633 -37.0703 
2.60642 -37.0701 
2.6065 -37.0699 
2.60659 -37.0709 
2.60668 -37.0707 
2.60676 -37.0706 
2.60685 -37.0704 
2.60693 -37.0714 
2.60702 -37.0712 
2.60711 -37.0711 
2.60719 -37.0709 
2.60728 -37.0707 
2.60736 -37.0717 
2.60745 -37.0715 
2.60753 -37.0714 
2.60762 -37.0712 
2.60771 -37.071 
2.60779 -37.072 
2.60788 -37.0719 
2.60796 -37.0717 
2.60805 -37.0715 
2.60813 -37.0714 
2.60822 -37.0724 
2.60831 -37.0722 
2.60839 -37.072 
2.60848 -37.0718 
2.60856 -37.0717 
2.60865 -37.0727 
2.60873 -37.0725 
2.60882 -37.0723 
2.6089 -37.0722 
2.60899 -37.0732 
2.60908 -37.073 
2.60916 -37.0729 
2.60925 -37.0727 
2.60933 -37.0725 
2.60942 -37.0735 
2.6095 -37.0734 
2.60959 -37.0732 
2.60967 -37.073 
2.60976 -37.0729 
2.60984 -37.0739 
2.60993 -37.0737 
2.61001 -37.0735 
2.6101 -37.0734 
2.61019 -37.0732 
2.61027 -37.0742 
2.61036 -37.074 
2.61044 -37.0739 
2.61053 -37.0737 
2.61061 -37.0735 
2.6107 -37.0746 
2.61078 -37.0744 
2.61087 -37.0742 
2.61095 -37.0741 
2.61104 -37.0739 
2.61112 -37.0749 
2.61121 -37.0748 
2.61129 -37.0746 
2.61138 -37.0744 
2.61146 -37.0742 
2.61155 -37.0753 
2.61163 -37.0751 
2.61172 -37.0749 
2.6118 -37.0748 
2.61189 -37.0758 
2.61197 -37.0756 
2.61206 -37.0755 
2.61214 -37.0753 
2.61223 -37.0751 
2.61231 -37.0762 
2.6124 -37.076 
2.61248 -37.0758 
2.61257 -37.0757 
2.61265 -37.0755 
2.61273 -37.0765 
2.61282 -37.0764 
2.6129 -37.0762 
2.61299 -37.076 
2.61307 -37.0759 
2.61316 -37.0769 
2.61324 -37.0768 
2.61333 -37.0766 
2.61341 -37.0764 
2.6135 -37.0762 
2.61358 -37.0773 
2.61367 -37.0771 
2.61375 -37.077 
2.61384 -37.0768 
2.61392 -37.0766 
2.614 -37.0777 
2.61409 -37.0775 
2.61417 -37.0773 
2.61426 -37.0772 
2.61434 -37.077 
2.61443 -37.0781 
2.61451 -37.0779 
2.6146 -37.0777 
2.61468 -37.0776 
2.61476 -37.0774 
2.61485 -37.0785 
2.61493 -37.0783 
2.61502 -37.0781 
2.6151 -37.078 
2.61519 -37.0778 
2.61527 -37.0789 
2.61535 -37.0787 
2.61544 -37.0785 
2.61552 -37.0784 
2.61561 -37.0782 
2.61569 -37.0793 
2.61577 -37.0791 
2.61586 -37.0789 
2.61594 -37.0788 
2.61603 -37.0786 
2.61611 -37.0797 
2.6162 -37.0795 
2.61628 -37.0793 
2.61636 -37.0792 
2.61645 -37.079 
2.61653 -37.0801 
2.61662 -37.0799 
2.6167 -37.0797 
2.61678 -37.0796 
2.61687 -37.0794 
2.61695 -37.0805 
2.61704 -37.0803 
2.61712 -37.0802 
2.6172 -37.08 
2.61729 -37.0798 
2.61737 -37.0809 
2.61745 -37.0807 
2.61754 -37.0806 
2.61762 -37.0804 
2.61771 -37.0802 
2.61779 -37.0813 
2.61787 -37.0812 
2.61796 -37.081 
2.61804 -37.0808 
2.61812 -37.0807 
2.61821 -37.0818 
2.61829 -37.0816 
2.61838 -37.0814 
2.61846 -37.0813 
2.61854 -37.0811 
2.61863 -37.0822 
2.61871 -37.082 
2.61879 -37.0819 
2.61888 -37.0817 
2.61896 -37.0815 
2.61904 -37.0826 
2.61913 -37.0825 
2.61921 -37.0823 
2.61929 -37.0821 
2.61938 -37.082 
2.61946 -37.0831 
2.61955 -37.0829 
2.61963 -37.0827 
2.61971 -37.0826 
2.6198 -37.0824 
2.61988 -37.0835 
2.61996 -37.0833 
2.62005 -37.0832 
2.62013 -37.083 
2.62021 -37.0828 
2.6203 -37.084 
2.62038 -37.0838 
2.62046 -37.0836 
2.62055 -37.0835 
2.62063 -37.0833 
2.62071 -37.0844 
2.62079 -37.0842 
2.62088 -37.0841 
2.62096 -37.0839 
2.62104 -37.0838 
2.62113 -37.0849 
2.62121 -37.0847 
2.62129 -37.0845 
2.62138 -37.0844 
2.62146 -37.0842 
2.62154 -37.0853 
2.62163 -37.0852 
2.62171 -37.085 
2.62179 -37.0848 
2.62187 -37.0847 
2.62196 -37.0845 
2.62204 -37.0856 
2.62212 -37.0855 
2.62221 -37.0853 
2.62229 -37.0851 
2.62237 -37.085 
2.62246 -37.0861 
2.62254 -37.0859 
2.62262 -37.0858 
2.6227 -37.0856 
2.62279 -37.0855 
2.62287 -37.0866 
2.62295 -37.0864 
2.62303 -37.0863 
2.62312 -37.0861 
2.6232 -37.0859 
2.62328 -37.0858 
2.62337 -37.0869 
2.62345 -37.0867 
2.62353 -37.0866 
2.62361 -37.0864 
2.6237 -37.0862 
2.62378 -37.0874 
2.62386 -37.0872 
2.62394 -37.0871 
2.62403 -37.0869 
2.62411 -37.0867 
2.62419 -37.0879 
2.62427 -37.0877 
2.62436 -37.0876 
2.62444 -37.0874 
2.62452 -37.0872 
2.6246 -37.0871 
2.62469 -37.0882 
2.62477 -37.0881 
2.62485 -37.0879 
2.62493 -37.0877 
2.62502 -37.0876 
2.6251 -37.0887 
2.62518 -37.0886 
2.62526 -37.0884 
2.62535 -37.0882 
2.62543 -37.0881 
2.62551 -37.0892 
2.62559 -37.0891 
2.62568 -37.0889 
2.62576 -37.0887 
2.62584 -37.0886 
2.62592 -37.0884 
2.626 -37.0896 
2.62609 -37.0894 
2.62617 -37.0892 
2.62625 -37.0891 
2.62633 -37.0889 
2.62641 -37.0901 
2.6265 -37.0899 
2.62658 -37.0898 
2.62666 -37.0896 
2.62674 -37.0894 
2.62683 -37.0893 
2.62691 -37.0905 
2.62699 -37.0903 
2.62707 -37.0901 
2.62715 -37.09 
2.62724 -37.0898 
2.62732 -37.091 
2.6274 -37.0908 
2.62748 -37.0907 
2.62756 -37.0905 
2.62764 -37.0903 
2.62773 -37.0915 
2.62781 -37.0913 
2.62789 -37.0912 
2.62797 -37.091 
2.62805 -37.0909 
2.62814 -37.0907 
2.62822 -37.0919 
2.6283 -37.0917 
2.62838 -37.0916 
2.62846 -37.0914 
2.62854 -37.0912 
2.62863 -37.0924 
2.62871 -37.0923 
2.62879 -37.0921 
2.62887 -37.0919 
2.62895 -37.0918 
2.62903 -37.0916 
2.62912 -37.0928 
2.6292 -37.0926 
2.62928 -37.0925 
2.62936 -37.0923 
2.62944 -37.0922 
2.62952 -37.0934 
2.62961 -37.0932 
2.62969 -37.093 
2.62977 -37.0929 
2.62985 -37.0927 
2.62993 -37.0925 
2.63001 -37.0938 
2.63009 -37.0936 
2.63018 -37.0934 
2.63026 -37.0933 
2.63034 -37.0931 
2.63042 -37.0943 
2.6305 -37.0942 
2.63058 -37.094 
2.63066 -37.0938 
2.63075 -37.0937 
2.63083 -37.0935 
2.63091 -37.0947 
2.63099 -37.0946 
2.63107 -37.0944 
2.63115 -37.0942 
2.63123 -37.0941 
2.63131 -37.0953 
2.63139 -37.0951 
2.63148 -37.095 
2.63156 -37.0948 
2.63164 -37.0946 
2.63172 -37.0945 
2.6318 -37.0957 
2.63188 -37.0956 
2.63196 -37.0954 
2.63204 -37.0952 
2.63212 -37.0951 
2.63221 -37.0963 
2.63229 -37.0961 
2.63237 -37.096 
2.63245 -37.0958 
2.63253 -37.0956 
2.63261 -37.0955 
2.63269 -37.0967 
2.63277 -37.0966 
2.63285 -37.0964 
2.63293 -37.0962 
2.63302 -37.0961 
2.6331 -37.0959 
2.63318 -37.0972 
2.63326 -37.097 
2.63334 -37.0968 
2.63342 -37.0967 
2.6335 -37.0965 
2.63358 -37.0978 
2.63366 -37.0976 
2.63374 -37.0974 
2.63382 -37.0973 
2.6339 -37.0971 
2.63398 -37.0969 
2.63407 -37.0982 
2.63415 -37.098 
2.63423 -37.0979 
2.63431 -37.0977 
2.63439 -37.0976 
2.63447 -37.0988 
2.63455 -37.0986 
2.63463 -37.0985 
2.63471 -37.0983 
2.63479 -37.0982 
2.63487 -37.098 
2.63495 -37.0993 
2.63503 -37.0991 
2.63511 -37.0989 
2.63519 -37.0988 
2.63527 -37.0986 
2.63535 -37.0985 
2.63543 -37.0997 
2.63552 -37.0996 
2.6356 -37.0994 
2.63568 -37.0992 
2.63576 -37.0991 
2.63584 -37.1004 
2.63592 -37.1002 
2.636 -37.1 
2.63608 -37.0999 
2.63616 -37.0997 
2.63624 -37.0995 
2.63632 -37.1008 
2.6364 -37.1007 
2.63648 -37.1005 
2.63656 -37.1003 
2.63664 -37.1002 
2.63672 -37.1 
2.6368 -37.1013 
2.63688 -37.1011 
2.63696 -37.101 
2.63704 -37.1008 
2.63712 -37.1007 
2.6372 -37.1019 
2.63728 -37.1018 
2.63736 -37.1016 
2.63744 -37.1015 
2.63752 -37.1013 
2.6376 -37.1011 
2.63768 -37.1024 
2.63776 -37.1023 
2.63784 -37.1021 
2.63792 -37.102 
2.638 -37.1018 
2.63808 -37.1016 
2.63816 -37.1029 
2.63824 -37.1028 
2.63832 -37.1026 
2.6384 -37.1025 
2.63848 -37.1023 
2.63856 -37.1036 
2.63864 -37.1034 
2.63872 -37.1033 
2.6388 -37.1031 
2.63888 -37.103 
2.63896 -37.1028 
2.63904 -37.1041 
2.63912 -37.1039 
2.6392 -37.1038 
2.63928 -37.1036 
2.63936 -37.1035 
2.63944 -37.1033 
2.63952 -37.1046 
2.6396 -37.1045 
2.63968 -37.1043 
2.63976 -37.1041 
2.63984 -37.104 
2.63992 -37.1038 
2.64 -37.1051 
2.64007 -37.105 
2.64015 -37.1048 
2.64023 -37.1047 
2.64031 -37.1045 
2.64039 -37.1058 
2.64047 -37.1057 
2.64055 -37.1055 
2.64063 -37.1053 
2.64071 -37.1052 
2.64079 -37.105 
2.64087 -37.1063 
2.64095 -37.1062 
2.64103 -37.106 
2.64111 -37.1059 
2.64119 -37.1057 
2.64127 -37.1056 
2.64135 -37.1069 
2.64143 -37.1067 
2.6415 -37.1066 
2.64158 -37.1064 
2.64166 -37.1063 
2.64174 -37.1061 
2.64182 -37.1074 
2.6419 -37.1073 
2.64198 -37.1071 
2.64206 -37.107 
2.64214 -37.1068 
2.64222 -37.1081 
2.6423 -37.108 
2.64238 -37.1078 
2.64246 -37.1077 
2.64253 -37.1075 
2.64261 -37.1073 
2.64269 -37.1087 
2.64277 -37.1085 
2.64285 -37.1084 
2.64293 -37.1082 
2.64301 -37.1081 
2.64309 -37.1079 
2.64317 -37.1093 
2.64325 -37.1091 
2.64332 -37.1089 
2.6434 -37.1088 
2.64348 -37.1086 
2.64356 -37.1085 
2.64364 -37.1098 
2.64372 -37.1097 
2.6438 -37.1095 
2.64388 -37.1093 
2.64396 -37.1092 
2.64404 -37.109 
2.64411 -37.1104 
2.64419 -37.1102 
2.64427 -37.1101 
2.64435 -37.1099 
2.64443 -37.1098 
2.64451 -37.1096 
2.64459 -37.111 
2.64467 -37.1108 
2.64474 -37.1107 
2.64482 -37.1105 
2.6449 -37.1103 
2.64498 -37.1102 
2.64506 -37.1116 
2.64514 -37.1114 
2.64522 -37.1113 
2.64529 -37.1111 
2.64537 -37.1109 
2.64545 -37.1123 
2.64553 -37.1122 
2.64561 -37.112 
2.64569 -37.1118 
2.64577 -37.1117 
2.64584 -37.1115 
2.64592 -37.1129 
2.646 -37.1128 
2.64608 -37.1126 
2.64616 -37.1124 
2.64624 -37.1123 
2.64632 -37.1121 
2.64639 -37.1135 
2.64647 -37.1134 
2.64655 -37.1132 
2.64663 -37.1131 
2.64671 -37.1129 
2.64679 -37.1127 
2.64686 -37.1141 
2.64694 -37.114 
2.64702 -37.1138 
2.6471 -37.1137 
2.64718 -37.1135 
2.64726 -37.1134 
2.64733 -37.1148 
2.64741 -37.1146 
2.64749 -37.1144 
2.64757 -37.1143 
2.64765 -37.1141 
2.64773 -37.114 
2.6478 -37.1154 
2.64788 -37.1152 
2.64796 -37.1151 
2.64804 -37.1149 
2.64812 -37.1148 
2.64819 -37.1146 
2.64827 -37.116 
2.64835 -37.1159 
2.64843 -37.1157 
2.64851 -37.1155 
2.64858 -37.1154 
2.64866 -37.1152 
2.64874 -37.1167 
2.64882 -37.1165 
2.6489 -37.1163 
2.64897 -37.1162 
2.64905 -37.116 
2.64913 -37.1159 
2.64921 -37.1173 
2.64929 -37.1171 
2.64936 -37.117 
2.64944 -37.1168 
2.64952 -37.1167 
2.6496 -37.1165 
2.64968 -37.118 
2.64975 -37.1178 
2.64983 -37.1176 
2.64991 -37.1175 
2.64999 -37.1173 
2.65006 -37.1172 
2.65014 -37.1186 
2.65022 -37.1185 
2.6503 -37.1183 
2.65038 -37.1181 
2.65045 -37.118 
2.65053 -37.1178 
2.65061 -37.1193 
2.65069 -37.1191 
2.65076 -37.119 
2.65084 -37.1188 
2.65092 -37.1187 
2.651 -37.1185 
2.65107 -37.12 
2.65115 -37.1198 
2.65123 -37.1196 
2.65131 -37.1195 
2.65138 -37.1193 
2.65146 -37.1192 
2.65154 -37.1206 
2.65162 -37.1205 
2.65169 -37.1203 
2.65177 -37.1202 
2.65185 -37.12 
2.65193 -37.1199 
2.652 -37.1213 
2.65208 -37.1212 
2.65216 -37.121 
2.65224 -37.1209 
2.65231 -37.1207 
2.65239 -37.1206 
2.65247 -37.122 
2.65255 -37.1219 
2.65262 -37.1217 
2.6527 -37.1216 
2.65278 -37.1214 
2.65285 -37.1212 
2.65293 -37.1227 
2.65301 -37.1226 
2.65309 -37.1224 
2.65316 -37.1223 
2.65324 -37.1221 
2.65332 -37.122 
2.6534 -37.1218 
2.65347 -37.1233 
2.65355 -37.1231 
2.65363 -37.123 
2.6537 -37.1228 
2.65378 -37.1227 
2.65386 -37.1225 
2.65394 -37.124 
2.65401 -37.1238 
2.65409 -37.1237 
2.65417 -37.1235 
2.65424 -37.1234 
2.65432 -37.1232 
2.6544 -37.1247 
2.65447 -37.1246 
2.65455 -37.1244 
2.65463 -37.1243 
2.65471 -37.1241 
2.65478 -37.1239 
2.65486 -37.1255 
2.65494 -37.1253 
2.65501 -37.1251 
2.65509 -37.125 
2.65517 -37.1248 
2.65524 -37.1247 
2.65532 -37.1262 
2.6554 -37.126 
2.65547 -37.1259 
2.65555 -37.1257 
2.65563 -37.1256 
2.6557 -37.1254 
2.65578 -37.1269 
2.65586 -37.1268 
2.65593 -37.1266 
2.65601 -37.1265 
2.65609 -37.1263 
2.65616 -37.1262 
2.65624 -37.126 
2.65632 -37.1275 
2.65639 -37.1274 
2.65647 -37.1272 
2.65655 -37.1271 
2.65662 -37.1269 
2.6567 -37.1268 
2.65678 -37.1283 
2.65685 -37.1281 
2.65693 -37.128 
2.65701 -37.1278 
2.65708 -37.1277 
2.65716 -37.1275 
2.65724 -37.1291 
2.65731 -37.1289 
2.65739 -37.1288 
2.65747 -37.1286 
2.65754 -37.1285 
2.65762 -37.1283 
2.6577 -37.1281 
2.65777 -37.1297 
2.65785 -37.1295 
2.65792 -37.1294 
2.658 -37.1292 
2.65808 -37.1291 
2.65815 -37.1289 
2.65823 -37.1305 
2.65831 -37.1303 
2.65838 -37.1302 
2.65846 -37.13 
2.65853 -37.1299 
2.65861 -37.1297 
2.65869 -37.1296 
2.65876 -37.1311 
2.65884 -37.131 
2.65892 -37.1308 
2.65899 -37.1307 
2.65907 -37.1305 
2.65914 -37.1303 
2.65922 -37.1302 
2.6593 -37.1318 
2.65937 -37.1316 
2.65945 -37.1315 
2.65953 -37.1313 
2.6596 -37.1311 
2.65968 -37.131 
2.65975 -37.1308 
2.65983 -37.1324 
2.65991 -37.1323 
2.65998 -37.1321 
2.66006 -37.132 
2.66013 -37.1318 
2.66021 -37.1317 
2.66029 -37.1315 
2.66036 -37.1331 
2.66044 -37.1329 
2.66051 -37.1328 
2.66059 -37.1326 
2.66066 -37.1325 
2.66074 -37.1323 
2.66082 -37.1339 
2.66089 -37.1337 
2.66097 -37.1336 
2.66104 -37.1334 
2.66112 -37.1333 
2.6612 -37.1331 
2.66127 -37.133 
2.66135 -37.1346 
2.66142 -37.1344 
2.6615 -37.1343 
2.66157 -37.1341 
2.66165 -37.134 
2.66173 -37.1338 
2.6618 -37.1337 
2.66188 -37.1353 
2.66195 -37.1351 
2.66203 -37.135 
2.6621 -37.1348 
2.66218 -37.1347 
2.66226 -37.1345 
2.66233 -37.1344 
2.66241 -37.136 
2.66248 -37.1358 
2.66256 -37.1357 
2.66263 -37.1355 
2.66271 -37.1354 
2.66278 -37.1352 
2.66286 -37.1351 
2.66294 -37.1367 
2.66301 -37.1365 
2.66309 -37.1364 
2.66316 -37.1362 
2.66324 -37.1361 
2.66331 -37.1359 
2.66339 -37.1358 
2.66346 -37.1374 
2.66354 -37.1372 
2.66361 -37.1371 
2.66369 -37.1369 
2.66377 -37.1368 
2.66384 -37.1366 
2.66392 -37.1365 
2.66399 -37.1381 
2.66407 -37.1379 
2.66414 -37.1378 
2.66422 -37.1376 
2.66429 -37.1375 
2.66437 -37.1373 
2.66444 -37.1372 
2.66452 -37.1388 
2.66459 -37.1387 
2.66467 -37.1385 
2.66474 -37.1384 
2.66482 -37.1382 
2.66489 -37.1381 
2.66497 -37.1379 
2.66504 -37.1396 
2.66512 -37.1394 
2.66519 -37.1393 
2.66527 -37.1391 
2.66534 -37.139 
2.66542 -37.1388 
2.66549 -37.1387 
2.66557 -37.1403 
2.66564 -37.1402 
2.66572 -37.14 
2.66579 -37.1399 
2.66587 -37.1397 
2.66594 -37.1396 
2.66602 -37.1394 
2.66609 -37.1411 
2.66617 -37.1409 
2.66624 -37.1408 
2.66632 -37.1406 
2.66639 -37.1405 
2.66647 -37.1403 
2.66654 -37.1402 
2.66662 -37.1418 
2.66669 -37.1417 
2.66677 -37.1415 
2.66684 -37.1414 
2.66692 -37.1412 
2.66699 -37.1411 
2.66707 -37.1409 
2.66714 -37.1426 
2.66722 -37.1425 
2.66729 -37.1423 
2.66737 -37.1422 
2.66744 -37.142 
2.66752 -37.1419 
2.66759 -37.1417 
2.66767 -37.1434 
2.66774 -37.1432 
2.66781 -37.1431 
2.66789 -37.1429 
2.66796 -37.1428 
2.66804 -37.1426 
2.66811 -37.1425 
2.66819 -37.1442 
2.66826 -37.144 
2.66834 -37.1439 
2.66841 -37.1437 
2.66849 -37.1436 
2.66856 -37.1434 
2.66864 -37.1433 
2.66871 -37.145 
2.66878 -37.1448 
2.66886 -37.1447 
2.66893 -37.1445 
2.66901 -37.1444 
2.66908 -37.1442 
2.66916 -37.1441 
2.66923 -37.1458 
2.66931 -37.1456 
2.66938 -37.1455 
2.66945 -37.1453 
2.66953 -37.1452 
2.6696 -37.145 
2.66968 -37.1449 
2.66975 -37.1466 
2.66983 -37.1465 
2.6699 -37.1463 
2.66997 -37.1462 
2.67005 -37.146 
2.67012 -37.1459 
2.6702 -37.1457 
2.67027 -37.1474 
2.67035 -37.1473 
2.67042 -37.1471 
2.67049 -37.147 
2.67057 -37.1468 
2.67064 -37.1467 
2.67072 -37.1465 
2.67079 -37.1464 
2.67086 -37.1481 
2.67094 -37.148 
2.67101 -37.1478 
2.67109 -37.1477 
2.67116 -37.1475 
2.67124 -37.1474 
2.67131 -37.1472 
2.67138 -37.149 
2.67146 -37.1488 
2.67153 -37.1487 
2.67161 -37.1485 
2.67168 -37.1484 
2.67175 -37.1482 
2.67183 -37.1481 
2.6719 -37.1498 
2.67198 -37.1497 
2.67205 -37.1495 
2.67212 -37.1494 
2.6722 -37.1492 
2.67227 -37.1491 
2.67234 -37.1489 
2.67242 -37.1507 
2.67249 -37.1505 
2.67257 -37.1504 
2.67264 -37.1503 
2.67271 -37.1501 
